node_id,demand_1,demand_2,demand_3,demand_4,demand_5,demand_6,demand_7,demand_8,demand_9,demand_10,demand_11,demand_12,demand_13,demand_14,demand_15,demand_16,demand_17,demand_18,demand_19,demand_20,demand_21,demand_22,demand_23,demand_24
node_2519,3.6579855e-05,3.4772358e-05,3.447699e-05,3.1839903e-05,2.766054e-05,2.376901e-05,2.1927524e-05,1.9328261e-05,1.7801121e-05,1.9104626e-05,2.012016e-05,1.909702e-05,1.9631234e-05,2.0885615e-05,1.8509985e-05,1.4618522e-05,1.2814857e-05,1.2822393e-05,1.3326392e-05,1.2572313e-05,1.3871979e-05,1.462229e-05,1.3129133e-05,1.6800728e-05
node_2520,3.7912632e-05,3.603153e-05,3.5724137e-05,3.297969e-05,2.863016e-05,2.4580184e-05,2.266372e-05,1.9958627e-05,1.836931e-05,1.9725887e-05,2.0782769e-05,1.9717972e-05,2.0273936e-05,2.157939e-05,1.9107038e-05,1.5057131e-05,1.3180027e-05,1.318787e-05,1.3712391e-05,1.2927608e-05,1.4280191e-05,1.5061052e-05,1.3507099e-05,1.7328186e-05
node_2521,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06
node_2522,1.3944769e-05,1.3387133e-05,1.3296009e-05,1.248244e-05,1.1193058e-05,9.992476e-06,9.424356e-06,8.622454e-06,8.151314e-06,8.553459e-06,8.866764e-06,8.551114e-06,8.715925e-06,9.102916e-06,8.370007e-06,7.1694462e-06,6.612995e-06,6.6153198e-06,6.7708097e-06,6.538167e-06,6.9391294e-06,7.170608e-06,6.7099527e-06,7.842682e-06
node_2523,1.1677976e-05,1.1245508e-05,1.1174839e-05,1.0543884e-05,9.54392e-06,8.612823e-06,8.1722255e-06,7.5503203e-06,7.184933e-06,7.496813e-06,7.739792e-06,7.494993e-06,7.62281e-06,7.922937e-06,7.3545384e-06,6.4234578e-06,5.9919084e-06,5.993712e-06,6.1142996e-06,5.9338768e-06,6.244838e-06,6.4243595e-06,6.067103e-06,6.9455773e-06
node_2524,1.0550209e-05,1.0180014e-05,1.0119521e-05,9.579421e-06,8.7234475e-06,7.926425e-06,7.5492703e-06,7.016916e-06,6.7041433e-06,6.9711136e-06,7.179104e-06,6.969555e-06,7.0789674e-06,7.3358765e-06,6.849325e-06,6.0523166e-06,5.682908e-06,5.684452e-06,5.7876755e-06,5.633233e-06,5.899417e-06,6.053088e-06,5.7472753e-06,6.4992532e-06
node_2525,1.9240208e-05,1.8390167e-05,1.825126e-05,1.7011083e-05,1.5045597e-05,1.3215471e-05,1.234945e-05,1.1127058e-05,1.04088695e-05,1.1021886e-05,1.1499476e-05,1.1018309e-05,1.1269541e-05,1.1859456e-05,1.0742237e-05,8.912145e-06,8.063909e-06,8.067453e-06,8.304476e-06,7.949844e-06,8.561056e-06,8.913916e-06,8.2117085e-06,9.938401e-06
node_2526,1.2885962e-05,1.2386792e-05,1.2305222e-05,1.1576951e-05,1.0422755e-05,9.3480485e-06,8.839494e-06,8.121666e-06,7.699923e-06,8.059907e-06,8.340362e-06,8.057806e-06,8.205337e-06,8.551753e-06,7.895687e-06,6.8209993e-06,6.322889e-06,6.32497e-06,6.464157e-06,6.2559066e-06,6.614829e-06,6.82204e-06,6.409681e-06,7.4236495e-06
node_2527,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06
node_2528,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06
node_2529,1.1902215e-05,1.1457367e-05,1.1384672e-05,1.0735654e-05,9.70706e-06,8.749304e-06,8.296091e-06,7.656379e-06,7.2805324e-06,7.6013407e-06,7.851276e-06,7.599468e-06,7.730945e-06,8.039664e-06,7.454992e-06,6.497254e-06,6.053349e-06,6.0552034e-06,6.1792443e-06,5.9936556e-06,6.31352e-06,6.498181e-06,6.130696e-06,7.034322e-06
node_2530,1.7008599e-05,1.6281783e-05,1.6163014e-05,1.5102618e-05,1.3422055e-05,1.18572325e-05,1.1116754e-05,1.0071566e-05,9.457488e-06,9.98164e-06,1.0389996e-05,9.978582e-06,1.0193394e-05,1.0697792e-05,9.74253e-06,8.177734e-06,7.4524637e-06,7.4554937e-06,7.658156e-06,7.354934e-06,7.877542e-06,8.1792505e-06,7.578837e-06,9.05522e-06
node_2531,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06
node_2532,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06
node_2533,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06
node_2534,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06
node_2535,9.77408e-06,9.268586e-06,8.952302e-06,8.703841e-06,8.610043e-06,8.587837e-06,8.391558e-06,8.185736e-06,8.249264e-06,8.40637e-06,8.476083e-06,8.480659e-06,8.4877065e-06,8.569392e-06,8.473672e-06,8.254077e-06,8.0124355e-06,7.813641e-06,7.798003e-06,7.748499e-06,7.738584e-06,7.849513e-06,8.052988e-06,8.43387e-06
node_2536,3.0652955e-05,2.5631509e-05,2.248962e-05,2.0021473e-05,1.9089712e-05,1.8869128e-05,1.6919334e-05,1.4874748e-05,1.5505822e-05,1.706648e-05,1.775899e-05,1.7804443e-05,1.7874449e-05,1.8685889e-05,1.773504e-05,1.5553635e-05,1.3153227e-05,1.117846e-05,1.1023113e-05,1.0531355e-05,1.0432856e-05,1.1534793e-05,1.3556075e-05,1.7339651e-05
node_2537,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06
node_2538,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06
node_2539,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06
node_2540,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06
node_2541,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06
node_2542,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06
node_2543,1.7618126e-05,1.541602e-05,1.4038176e-05,1.2955796e-05,1.2547181e-05,1.2450447e-05,1.15953835e-05,1.069875e-05,1.0975502e-05,1.1659914e-05,1.1963607e-05,1.1983539e-05,1.20142395e-05,1.2370089e-05,1.1953103e-05,1.099647e-05,9.943794e-06,9.07778e-06,9.009654e-06,8.793999e-06,8.750803e-06,9.234047e-06,1.012046e-05,1.1779709e-05
node_2544,9.356171e-06,8.941068e-06,8.681341e-06,8.477308e-06,8.400283e-06,8.382049e-06,8.220868e-06,8.05185e-06,8.104017e-06,8.233032e-06,8.290278e-06,8.294035e-06,8.299822e-06,8.366901e-06,8.288298e-06,8.107971e-06,7.909539e-06,7.746292e-06,7.73345e-06,7.692798e-06,7.684655e-06,7.775749e-06,7.94284e-06,8.2556135e-06
node_2545,2.2507253e-05,1.9247664e-05,1.7208158e-05,1.5606003e-05,1.5001165e-05,1.4857977e-05,1.3592301e-05,1.2265091e-05,1.2674743e-05,1.3687819e-05,1.4137348e-05,1.4166853e-05,1.4212297e-05,1.4739031e-05,1.41218015e-05,1.2705779e-05,1.1147594e-05,9.865707e-06,9.764865e-06,9.445649e-06,9.38171e-06,1.0097015e-05,1.1409096e-05,1.3865141e-05
node_2546,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06
node_2547,1.8951525e-05,1.6461014e-05,1.4902716e-05,1.3678579e-05,1.3216449e-05,1.31070465e-05,1.2139997e-05,1.1125934e-05,1.1438931e-05,1.22129795e-05,1.2556446e-05,1.2578988e-05,1.2613709e-05,1.3016164e-05,1.2544566e-05,1.14626455e-05,1.0272104e-05,9.29267e-06,9.215621e-06,8.971721e-06,8.922869e-06,9.4694005e-06,1.0471906e-05,1.2348463e-05
node_2548,3.450433e-05,2.8649856e-05,2.4986746e-05,2.2109154e-05,2.1022817e-05,2.0765641e-05,1.849239e-05,1.610862e-05,1.6844386e-05,1.866395e-05,1.9471341e-05,1.9524332e-05,1.960595e-05,2.0552005e-05,1.9443414e-05,1.690013e-05,1.4101511e-05,1.1799143e-05,1.16180245e-05,1.1044688e-05,1.0929848e-05,1.22145875e-05,1.4571187e-05,1.8982433e-05
node_2549,3.8142232e-05,3.150091e-05,2.734547e-05,2.4081122e-05,2.284878e-05,2.255704e-05,1.9978257e-05,1.7274106e-05,1.8108758e-05,2.0172874e-05,2.108878e-05,2.1148895e-05,2.1241483e-05,2.2314689e-05,2.1057102e-05,1.8171995e-05,1.4997236e-05,1.2385425e-05,1.2179963e-05,1.1529569e-05,1.1399294e-05,1.2856706e-05,1.5530039e-05,2.0534162e-05
node_2550,3.2179272e-05,2.6827694e-05,2.3479242e-05,2.084883e-05,1.985581e-05,1.9620727e-05,1.7542745e-05,1.5363737e-05,1.6036303e-05,1.7699567e-05,1.8437604e-05,1.8486042e-05,1.8560653e-05,1.942544e-05,1.8412074e-05,1.6087259e-05,1.3529036e-05,1.142444e-05,1.125888e-05,1.0734791e-05,1.0629816e-05,1.1804198e-05,1.3958369e-05,1.7990693e-05
node_2551,2.3132112e-05,1.973737e-05,1.7613298e-05,1.5944714e-05,1.5314798e-05,1.5165672e-05,1.3847519e-05,1.2465277e-05,1.28919155e-05,1.3946996e-05,1.4415166e-05,1.4445894e-05,1.4493221e-05,1.50417945e-05,1.4398973e-05,1.2924239e-05,1.1301447e-05,9.9664085e-06,9.8613855e-06,9.528933e-06,9.462344e-06,1.0207306e-05,1.1573791e-05,1.41316705e-05
node_2552,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06
node_2553,3.7462753e-05,3.0968396e-05,2.6904914e-05,2.3712802e-05,2.2507731e-05,2.222245e-05,1.9700734e-05,1.705642e-05,1.7872602e-05,1.9891042e-05,2.078668e-05,2.0845464e-05,2.0936004e-05,2.1985461e-05,2.0755702e-05,1.793444e-05,1.4829934e-05,1.2275921e-05,1.20750055e-05,1.1439004e-05,1.1311613e-05,1.2736774e-05,1.5350946e-05,2.0244337e-05
node_2554,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06
node_2555,2.2789867e-05,1.9469153e-05,1.7391398e-05,1.5759197e-05,1.5143016e-05,1.4997142e-05,1.3707731e-05,1.2355633e-05,1.2772965e-05,1.3805042e-05,1.4263001e-05,1.4293059e-05,1.4339354e-05,1.4875965e-05,1.4247162e-05,1.2804585e-05,1.1217179e-05,9.911253e-06,9.80852e-06,9.4833185e-06,9.41818e-06,1.0146898e-05,1.1483585e-05,1.3985688e-05
node_2556,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06
node_2557,9.356171e-06,8.941068e-06,8.681341e-06,8.477308e-06,8.400283e-06,8.382049e-06,8.220868e-06,8.05185e-06,8.104017e-06,8.233032e-06,8.290278e-06,8.294035e-06,8.299822e-06,8.366901e-06,8.288298e-06,8.107971e-06,7.909539e-06,7.746292e-06,7.73345e-06,7.692798e-06,7.684655e-06,7.775749e-06,7.94284e-06,8.2556135e-06
node_2558,1.9776317e-05,1.7107412e-05,1.543749e-05,1.4125668e-05,1.3630434e-05,1.3513195e-05,1.2476876e-05,1.1390175e-05,1.1725592e-05,1.2555085e-05,1.2923156e-05,1.2947312e-05,1.298452e-05,1.3415803e-05,1.2910425e-05,1.1751005e-05,1.0475183e-05,9.425592e-06,9.343024e-06,9.081655e-06,9.029302e-06,9.614983e-06,1.06892985e-05,1.2700274e-05
node_2559,1.7914772e-05,1.5648504e-05,1.4230513e-05,1.3116596e-05,1.2696075e-05,1.25965225e-05,1.1716546e-05,1.0793787e-05,1.1078602e-05,1.1782956e-05,1.2095497e-05,1.211601e-05,1.2147606e-05,1.2513823e-05,1.2084687e-05,1.1100182e-05,1.00168345e-05,9.125587e-06,9.055476e-06,8.833537e-06,8.789083e-06,9.286406e-06,1.0198647e-05,1.1906241e-05
node_2560,3.097816e-05,2.5886377e-05,2.2700475e-05,2.0197756e-05,1.925294e-05,1.9029269e-05,1.7052163e-05,1.4978934e-05,1.5618849e-05,1.720137e-05,1.7903581e-05,1.794967e-05,1.8020655e-05,1.8843464e-05,1.7879292e-05,1.5667332e-05,1.3233299e-05,1.1230871e-05,1.1073347e-05,1.0574701e-05,1.04748215e-05,1.1592193e-05,1.364179e-05,1.7478365e-05
node_2561,2.0756446e-05,1.7875545e-05,1.6072981e-05,1.4656959e-05,1.4122388e-05,1.3995836e-05,1.2877201e-05,1.1704182e-05,1.2066241e-05,1.2961623e-05,1.3358928e-05,1.3385004e-05,1.3425169e-05,1.3890708e-05,1.3345185e-05,1.2093673e-05,1.07165115e-05,9.583549e-06,9.4944235e-06,9.212292e-06,9.155781e-06,9.787984e-06,1.0947633e-05,1.3118344e-05
node_2562,1.5266516e-05,1.3573047e-05,1.2513454e-05,1.1681079e-05,1.1366844e-05,1.1292454e-05,1.0634892e-05,9.94536e-06,1.0158187e-05,1.06845155e-05,1.0918063e-05,1.0933391e-05,1.0957e-05,1.1230656e-05,1.0909986e-05,1.0174313e-05,9.364781e-06,8.6987975e-06,8.646407e-06,8.480563e-06,8.447344e-06,8.81897e-06,9.500642e-06,1.0776641e-05
node_2563,1.0168436e-05,9.577647e-06,9.207993e-06,8.9176065e-06,8.8079805e-06,8.78203e-06,8.552629e-06,8.312077e-06,8.386325e-06,8.569942e-06,8.651417e-06,8.656765e-06,8.665002e-06,8.760471e-06,8.6486e-06,8.391949e-06,8.109535e-06,7.877196e-06,7.858918e-06,7.801062e-06,7.789473e-06,7.91912e-06,8.156931e-06,8.60208e-06
node_2564,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06,7.4370005e-06
node_2565,1.1438698e-05,1.0573159e-05,1.0031596e-05,9.606167e-06,9.44556e-06,9.4075385e-06,9.071455e-06,8.719033e-06,8.827809e-06,9.096819e-06,9.216185e-06,9.22402e-06,9.236087e-06,9.375954e-06,9.212056e-06,8.836052e-06,8.422297e-06,8.08191e-06,8.055133e-06,7.97037e-06,7.953392e-06,8.14333e-06,8.491736e-06,9.143903e-06
node_2566,1.0325969e-05,9.9681565e-06,9.909687e-06,9.3876515e-06,8.560308e-06,7.789944e-06,7.425405e-06,6.9108564e-06,6.608545e-06,6.866586e-06,7.0676206e-06,6.86508e-06,6.9708326e-06,7.219149e-06,6.7488713e-06,5.97852e-06,5.6214685e-06,5.62296e-06,5.722731e-06,5.573454e-06,5.830735e-06,5.9792665e-06,5.6836816e-06,6.4105084e-06
node_2567,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06
node_2568,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06
node_2569,1.0497198e-05,1.0129931e-05,1.0069915e-05,9.5340865e-06,8.68488e-06,7.894159e-06,7.5199882e-06,6.9918433e-06,6.6815437e-06,6.946403e-06,7.1527497e-06,6.9448574e-06,7.053404e-06,7.3082824e-06,6.8255777e-06,6.0348707e-06,5.668384e-06,5.669915e-06,5.7723228e-06,5.619101e-06,5.88318e-06,6.0356365e-06,5.7322413e-06,6.4782735e-06
node_2570,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06
node_2571,5.8227917e-05,5.5225046e-05,5.4734344e-05,5.0353265e-05,4.3409942e-05,3.6944803e-05,3.3885477e-05,2.956723e-05,2.7030137e-05,2.9195697e-05,3.088284e-05,2.9183062e-05,3.0070567e-05,3.2154512e-05,2.8207798e-05,2.1742773e-05,1.874628e-05,1.87588e-05,1.959611e-05,1.834333e-05,2.0502514e-05,2.1749034e-05,1.9268398e-05,2.536815e-05
node_2572,3.4349658e-05,3.2665303e-05,3.2390057e-05,2.9932644e-05,2.6038026e-05,2.2411628e-05,2.0695607e-05,1.8273435e-05,1.6850341e-05,1.8065037e-05,1.9011379e-05,1.8057948e-05,1.8555766e-05,1.9724683e-05,1.7510909e-05,1.3884576e-05,1.2203796e-05,1.22108195e-05,1.268048e-05,1.1977778e-05,1.31888955e-05,1.3888089e-05,1.2496661e-05,1.5918107e-05
node_2573,2.2037577e-05,2.103307e-05,2.0868923e-05,1.9403386e-05,1.7080738e-05,1.49180505e-05,1.389466e-05,1.245014e-05,1.1601445e-05,1.2325858e-05,1.2890232e-05,1.23216305e-05,1.2618514e-05,1.3315627e-05,1.1995391e-05,9.832742e-06,8.83037e-06,8.834557e-06,9.114651e-06,8.695577e-06,9.417857e-06,9.8348355e-06,9.005025e-06,1.1045485e-05
node_2574,1.6700385e-05,1.599059e-05,1.5874602e-05,1.4839036e-05,1.3197825e-05,1.1669644e-05,1.09465045e-05,9.9257895e-06,9.326091e-06,9.837969e-06,1.0236763e-05,9.834982e-06,1.0044764e-05,1.0537352e-05,9.604457e-06,8.076303e-06,7.3680153e-06,7.370975e-06,7.5688918e-06,7.2727694e-06,7.78314e-06,8.077784e-06,7.491429e-06,8.9332425e-06
node_2575,3.2610624e-05,3.1022297e-05,3.076274e-05,2.8445429e-05,2.4772846e-05,2.135319e-05,1.9735e-05,1.7450917e-05,1.6108956e-05,1.7254399e-05,1.8146793e-05,1.7247718e-05,1.7717151e-05,1.881943e-05,1.6731865e-05,1.3312271e-05,1.1727314e-05,1.1733936e-05,1.2176822e-05,1.1514179e-05,1.2656252e-05,1.3315583e-05,1.2003481e-05,1.5229867e-05
node_2576,4.1936187e-06,4.174424e-06,4.1712874e-06,4.1432827e-06,4.0989e-06,4.0575733e-06,4.038018e-06,4.010415e-06,3.994197e-06,4.00804e-06,4.0188243e-06,4.007959e-06,4.013632e-06,4.026953e-06,4.0017253e-06,3.960399e-06,3.9412453e-06,3.9413258e-06,3.9466777e-06,3.93867e-06,3.9524716e-06,3.9604392e-06,3.944583e-06,3.9835736e-06
node_2577,3.7420523e-05,3.55666e-05,3.526365e-05,3.2558837e-05,2.8272145e-05,2.428067e-05,2.239189e-05,1.9725872e-05,1.8159515e-05,1.9496494e-05,2.053811e-05,1.9488694e-05,2.0036625e-05,2.1323222e-05,1.8886585e-05,1.4895181e-05,1.30451945e-05,1.3052923e-05,1.3569866e-05,1.279642e-05,1.4129464e-05,1.4899046e-05,1.336754e-05,1.7133429e-05
node_2578,6.213185e-06,6.082473e-06,6.0611137e-06,5.87041e-06,5.568175e-06,5.2867545e-06,5.1535853e-06,4.9656164e-06,4.85518e-06,4.9494447e-06,5.0228837e-06,4.9488945e-06,4.9875266e-06,5.0782382e-06,4.9064424e-06,4.625027e-06,4.4945928e-06,4.4951375e-06,4.531585e-06,4.477053e-06,4.5710394e-06,4.6252994e-06,4.51732e-06,4.7828357e-06
node_2579,1.5448772e-05,1.4808086e-05,1.4703392e-05,1.37686575e-05,1.2287251e-05,1.09078655e-05,1.0255137e-05,9.3338085e-06,8.792501e-06,9.254539e-06,9.614502e-06,9.251843e-06,9.441198e-06,9.885824e-06,9.043763e-06,7.664405e-06,7.0250812e-06,7.027752e-06,7.206399e-06,6.9391094e-06,7.3997867e-06,7.665741e-06,7.1364784e-06,8.437904e-06
node_2580,2.3089815e-05,2.2027205e-05,2.1853564e-05,2.0303256e-05,1.7846263e-05,1.555848e-05,1.4475895e-05,1.2947823e-05,1.2050037e-05,1.281635e-05,1.341337e-05,1.2811878e-05,1.3125935e-05,1.38633695e-05,1.2466769e-05,1.0179027e-05,9.118676e-06,9.123106e-06,9.419401e-06,8.976086e-06,9.7401435e-06,1.0181243e-05,9.303434e-06,1.1461919e-05
node_2581,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06,3.8460003e-06
node_2582,2.002636e-05,1.7303373e-05,1.5599611e-05,1.4261206e-05,1.3755938e-05,1.3636322e-05,1.2579004e-05,1.14702825e-05,1.1812495e-05,1.26587975e-05,1.3034326e-05,1.3058973e-05,1.3096936e-05,1.3536957e-05,1.30213375e-05,1.1838423e-05,1.053675e-05,9.46589e-06,9.381648e-06,9.114982e-06,9.061569e-06,9.659118e-06,1.0755203e-05,1.2806929e-05
